1704149100.0,5-7,400
1704149100.0,5-8,300
1704149100.0,5-9,440
1704149100.0,5-10,180
1704149100.0,13-0,300
1704149100.0,13-1,300
1704149100.0,13-2,180
1704149100.0,13-3,180
1704149100.0,13-4,190
1704149100.0,13-5,440
1704149100.0,13-6,280
1704149100.0,13-7,440
1704149100.0,13-8,190
1704149100.0,3-0,440
1704149100.0,3-1,190
1704149100.0,3-2,300
1704149100.0,3-3,1120
1704149100.0,3-4,320
1704149100.0,3-5,180
1704149100.0,3-6,300
1704149100.0,3-7,170
1704149100.0,3-8,180
